Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
e73625f8e4808f316b856baf07f0f9d3	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.9999988920760954
e36ef7a656e4c07885946f6d9fe2fe34	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9997066369127663
ad0c5c1009ce49249ae47ec1336ab2ed	k__Bacteria	0.9538866015051808
2e342ab6c4fd20c10879b6bc283944ca	k__Bacteria	0.9439112729077502
c58d7557f5359dec928b5194a646846c	k__Bacteria	0.9485302433633566
307ee153325e49162320a5f0f9a02dc8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rubellimicrobium; s__	0.9950773528412231
c20357036f7e24eea5b0920cdb2d0161	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__; s__	0.7321770093213956
446542595f4376ef4dd747281e3a78ee	k__Bacteria; p__Proteobacteria	0.8182995280966201
fdaa135f9d2ad144b696894e4061d1a6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__	0.9456998206276808
ce949ea49ea38111ac3ea98d5e101c66	Unassigned	0.9241636622044673
323337f74aa41335a801b69c25dfdbcc	k__Bacteria	0.9464587218650198
7522eb10b05053dcb70fb9a95ea6878c	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__	0.9999994519510206
fc85c03980c952ca0df5c3a47b5253e3	k__Bacteria	0.8960150586283568
cb6d57d05f8030d90e3331fac5f1e05e	Unassigned	0.8906995163349176
8bad29812f34916d9c37a0b4c277c393	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Frigoribacterium; s__	0.831196576076531
750d5fc7a34848c8cd5fa9d2388e97ae	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Nannocystaceae; g__Plesiocystis; s__	0.9999560283180854
ad8ebb63d7f1bfd4141a2244e89fe697	k__Bacteria	0.9504828469659963
9244543f650bc90ee8079aa95c5f0347	k__Bacteria	0.9532746160739451
805cb5a683552b8d523c1349d4be0133	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9999992023305558
0ff74cc107d8cc046ffa4f6c6859f8c3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae	0.7962712616481382
34783e0f02d8bcd9dcb12da76e5b2f23	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__Pilimelia; s__	0.9950982127428175
03b29db14f7d16347800fd6b2e48d99b	k__Bacteria	0.9521693032534475
b87c8322848759a571617a90365d6df7	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9999997250208091
4e34b5a9c4b027bead62521a1eca8112	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__firmus	0.9400174752710306
f55bc90ca2f17506ef1154831a8e740d	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9928838134228349
941cc7c34f800916f50f3e7875340a64	k__Bacteria	0.9278395386326828
89d3df7508ab1722fdce3ae932c35e55	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Gracilibacteraceae; g__; s__	0.9822872526510033
9d53f21d7ad1cb0c08c56b9fb7aa7b41	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Chlorophyta; f__Chlamydomonadaceae; g__; s__	0.9699661388451031
1f13485996495ec22ae9229e8ee3dea4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Desulfosporosinus; s__	0.9999999080892124
61e1348e43da5fd6831d5833a05f45d3	k__Bacteria; p__Acidobacteria; c__Acidobacteria-5; o__; f__; g__; s__	0.9999999985537045
976d2927b1852e6e1009550a531955f3	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Myxococcaceae; g__Myxococcus; s__	0.9945653382482671
b17a77d44881c9c5bf1b0d09bacaf670	k__Bacteria	0.9262450707338193
0e13a773956e9db6d19462a941c23b7b	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999997386169412
83ccd88476fbeb6c71adcf642bebfafd	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.9998023341343261
f375d1665d85ab3f004d2982e9d3c737	k__Bacteria	0.9469655717637956
4d479c9164c3aa0b7885d246f73407ed	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__; s__	0.7380298909879736
aae913d43a39905d3b3162f9c811d13a	k__Bacteria	0.9314386632374876
7a0520d3e8cb3be192241be2d18514eb	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999930361657515
150353dd65e1f900e355e7ab8bc925a8	k__Bacteria	0.936066046654051
59794ddb1ca99c38fb4319827db51a47	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Moraxella; s__	0.8014938975741351
b54c304abd71db6b707ed13c410f8dea	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Cardiobacteriaceae; g__; s__	0.9998577036781358
bbe3e46cdd100302fcda899f7d8e252e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Moraxella; s__	0.9326640989771813
a942ccfdf5007d32de4342465c951c55	Unassigned	0.8427630570460171
fc8295b5ab97a7213f34c2be9ff5f602	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Pigmentiphaga; s__	0.8444690322016334
130eefc0530dae15d17eeb9b8cf76edf	k__Bacteria	0.9123186133401137
cca0db10f308f135937b2911ebcb9705	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Actinopolymorpha; s__	0.9999997660695488
3a78d592e59e4e4836548a0589cbf465	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__; s__	0.9978855233690015
8cf03184fb9156a4a540d9560364f60a	k__Bacteria	0.9220853489017836
8cba1f186172cbb522cf81eef977cb6e	k__Bacteria	0.9514162252201224
c27693e6153ef3d3aa2647acc402a988	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__Aeromonas	0.8321869112555087
359e10850e3088b30aa5e07dbbea9871	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9977945834465333
d5c686cb8c6fa18a10a4344380e33821	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__aminovorans	0.9298423246658658
ba728d4fab6a3ff4ce1490d76a1e7197	k__Bacteria	0.9398163703225583
516499425865065f8f89731bde52186a	k__Bacteria	0.8980867069849673
253eccc7b5867775f0bf84fa120648cc	Unassigned	0.876740663398766
0502459adb62e672e06d868506ab61c2	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9993134460703602
8e6cee74626b9651872098419ca77d9f	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.7357369577739181
c2100d13ef91fa702fe16563c0a1122d	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.9993487926422441
a529cdacc8b2803022142316f0059a43	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Adhaeribacter; s__	0.9999993162898085
f07909986a8853ac4fdef480ebac9f18	k__Bacteria	0.9702630142279356
2f50a6ff6405bd133fe2163152b18345	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Luteimonas; s__	0.9945006328714452
b3261d55c08789348cd3f43967859d93	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__	0.7995835656241029
c2275258f1efcbc768c9f754197e212a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__	0.9734765501486032
83392f6ccb56f5afe0652758cf26fd01	k__Bacteria	0.9482250878597864
d8574a0138673dbb60786417392b4b0d	k__Bacteria	0.9314414990428777
4bddb60c5e15a40d762362d88a3cd840	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.9999966788567617
aec21e47f60bf220145c0adf9754229a	k__Bacteria; p__Cyanobacteria	0.9644153983558281
ca0801ed60e14802aa2f6aabdd7032f9	k__Bacteria	0.9722414800088818
7c39807debe26722e6abfa111302b900	Unassigned	0.8640868582528167
c426ff6de4980570f9a0eee20e7cfb48	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Hymenobacter; s__	0.9999999935108406
99ee29d2aba47a339eec3169c7f13137	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.7586927381009104
fd7100f0d9b9d01c3f2ec3b1012d37e6	k__Bacteria	0.9361658690849145
e1c3685c5662547272f1f859d283ebad	k__Bacteria	0.9350666734264873
ba72bd802cd5d7169b501eb012db0f6d	k__Bacteria	0.9051343185539521
0502e6867d3f16a123ec5d52e68d61d7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9974441137034539
d43a76c1bde6044144a341712118eb5d	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__JG30-KF-CM45; f__; g__; s__	0.999999999124455
28da97ebe56aadf6d51d6fa77e33ccb2	k__Bacteria	0.9339331371064267
78193f24888aa318aa875b6da61cf2a7	Unassigned	0.7958842069664934
846fb701d29226d6a2291cb17a7bc768	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9126871452844371
81680d673614768f645c1cd742ba2369	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9791784294223084
eda09caef98c17b6c014eb6d78dc4594	Unassigned	0.7762204488572422
b1d1136fde86c1296dd9ae3a3ad9d0da	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae	0.910445335565587
b0e21a3712d7d31705f5cbcb0c70a53a	k__Bacteria	0.9511051276310318
50bbe2d7582cac57f9609648518b2a41	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.9831430252817512
0fae54304ee202b8bd93083f91cb93e4	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9998659764573584
2129584e918a952d558362f20a6282b4	k__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira; s__	0.9998447432324334
265226eccaa3c37c101dbce2ab8cb538	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae	0.9963726103647881
36e3ba5d1e41b01f55b926c369ecce45	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae; o__Oscillatoriales; f__Phormidiaceae; g__Phormidium; s__murrayii	0.9155301083778628
48350532e5ae2d96922a44192d9e3cd6	k__Bacteria	0.897981128954997
a0f3f11d6045e6a59c2946c946588221	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9857023659384744
bd2317c5c63edd6f0f2af6589958be79	k__Bacteria; p__Chlorobi; c__Chlorobia; o__Chlorobiales; f__Chlorobiaceae; g__Chlorobaculum; s__	0.9993277858337009
ac9bec1e63a6f12dd6cf12bca7ac1269	Unassigned	0.8474574158955779
7ec77f1cba94509b453f30ace1625e09	k__Bacteria	0.9240827228224512
957b9c74909beee01632efb244b204c5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	0.992770816608267
8e222775029e12d2810488948f08a7de	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__	0.9999804852586929
e3f16dabf5a14da8bc31eb61907556b2	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9999999751442349
0d57d0b86e3f0007962f4a4a625a0848	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9998087162148432
0e65280e9e9f4062013b5b607d7f7934	k__Bacteria	0.9334588003145617
3d8cfb1e328d7d974afb9ffa20ee3911	k__Bacteria	0.9189812631922726
1397c6ba82aad04388cb7ce31e2adddf	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.99966794271979
b2b88c6cf450fc35b5fd1bbf6c08b022	k__Bacteria	0.9251975511563386
e28bdc0d3a80ad027c53b0b06d08f3ce	k__Bacteria	0.9417254355000013
3c78a97cfb9c79a826b44f9a88badf00	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Polaromonas; s__	0.9696861192281274
6f62e9f9d41fd6c7918b8dd559e9a7ff	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales	0.9479925453563217
5779dbefe9603ec43101084fa6e355a3	k__Bacteria	0.942097899382977
586b58b5f81afa31f28cc952a2b63fdf	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Frankiaceae; g__; s__	0.9584723467287504
ca0be4ddbbd2a5ac6a203a07948be895	Unassigned	0.930856158822176
858a614d3b624ed82c4345922e3ab092	k__Bacteria; p__FBP; c__; o__; f__; g__; s__	0.9999999999992184
803afa81e349acca28e6d7960cdc80dc	k__Bacteria	0.8697124184005627
79255e6787e2257cd5990a51291716d1	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nakamurellaceae; g__; s__	0.7076944882847186
c9897722dfa6c365aae9532e919764b5	Unassigned	0.9271115996115373
065fff3c6aad97c61cb573feba31e86f	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Sporosarcina	0.7687259300421919
4fd8d399e87d01deb01b302f41427a20	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__frigidarium	0.9991491789985721
18374b18157ce9ad20f50df7a412dc08	Unassigned	0.8904752045524824
0184b645faffddb016416c1fa4d71e0f	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Spirosoma; s__	0.9999999984085122
c72a106f50ab2097a7aaa4451273ec25	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999999890719
dbffa81713efa78dee9004221f70c683	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.9999999715072936
9c97f4bd9d9c6d20e0266abf287b7032	Unassigned	0.8605361499377386
bf09e0be286f19b40da03e39c909b931	k__Bacteria	0.9481286966416628
315ce5839cd876052ed15267c102c800	k__Bacteria	0.8903250655570102
ef2b53e3711eaaf9f04e663cfa084db3	k__Bacteria; p__Bacteroidetes; c__BME43; o__; f__; g__; s__	0.9999926779389815
801c302ac2092443403ac212750747fa	k__Bacteria	0.978615727209523
7396eab149ee740555c2333478e81443	Unassigned	0.7964228422181754
1197df7db05d13f9b5cd649c3563c010	k__Bacteria; p__Acidobacteria; c__; o__; f__; g__; s__	0.9998803414740928
b6672925ab169b492089a8a4712bd054	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__; s__	0.8412055658970535
996ecac6f8b065df0ea6c3cac885c0e1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9998723519823491
b189d622b283ef546cd1c831a159f4ff	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.9999973363283721
ab522d1f53fa3508dbbc4c8c8a1b0aa4	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__OM60; g__; s__	0.999214563439836
ec613a7d8eae22accbb1086ed62140ae	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999868910454986
7e0769fad6cee20d382478fc8226c205	k__Bacteria	0.8647113106332095
e8775f1e1e033b3ab9d930cea601dd49	k__Bacteria	0.8557411525640779
7bdeff95fd688fc11e57549231f81607	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Loktanella; s__	0.9896313573022837
2fe1cd7c64523fc0f27a7d5cb69d6f12	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__	0.8750372009594073
673eab66cbceea2d72f0e3f3d74f2108	k__Bacteria	0.9388836292815005
0897dec234483c8aa22cc557b7351924	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Luteolibacter; s__	0.9999905618556993
2ad7d1ec97def5e643523bb41f23c00f	k__Bacteria	0.9446586841701818
eb3be6d25d9bd6a66409fb48e6c64768	k__Bacteria	0.927567201348299
7c73dc429ccd53db12365a8a8cecfd18	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.9846747193310676
a0f1dc4a8fdfab62c42f32f9f448c43a	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Gillisia; s__	0.999999959977587
7d010b82ddec1f105859abb1199c3255	k__Bacteria	0.9083889300831556
50783a675dcbb6ea0f60cce654946343	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__	0.9947209886612867
96b8a4423006e40ca418f22c31194874	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__; s__	0.9999168291822023
926929eb2344a4936a38a65ac0655f50	k__Bacteria; p__Proteobacteria; c__TA18; o__PHOS-HD29; f__; g__; s__	0.9999433734568619
7e77edc86314b5a5e28f24a1a486305a	k__Bacteria	0.9571549369476651
a0e4fdfb440c11b421b8f1e32dc37641	Unassigned	0.830498104389964
c8b5c6689963be8d5341419502ddcbae	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Mycoplana; s__	0.7198010592383957
db23296da4290807635e1de367c38194	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__	0.9922231112709877
5d279e8ad72bd298168b727476eae99d	k__Bacteria	0.8996397305663891
0ca2ac9e6aee43a147350ea0e08f60fd	Unassigned	0.9035405347908974
8b7f2e66c29bc02287775acf025c9d7b	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999999958789
117e183520cd5f4cfc558e8ae88d34dc	k__Bacteria	0.9052366747064479
e9da86b88c1f3bc2cbd16615b67cc165	Unassigned	0.9167625912045291
91b912fd55998764021c1c44aea00921	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae; o__Chroococcales; f__Xenococcaceae; g__; s__	0.9991129852324149
832a2822261ba363995780f0a4123cc5	k__Bacteria	0.9050580727592444
5c2b08b85bfe461a10d00d2b8ab70685	Unassigned	0.9028697891571632
d2e5127dd03f7d3bee8619316b314c75	k__Bacteria	0.9491254959517227
577eddd9ffec9d200f17c48eb8a65476	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9999936500074315
eba14ef59d752853be201c74acb0d239	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium	0.9874376708799186
096c132542bbd1d26ad56366da5a7092	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.8130780271362885
7c52d54c8ecf177154eb56fb250921f4	k__Bacteria	0.9614050069715669
4b4a9224d3be65f2f59269665eb4155f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Amaricoccus; s__	0.7151540800414029
ba86490ca600eb2c0c45f43b29dd92eb	Unassigned	0.9189137160769795
f2ec1ed3647c55e2d7ee2eaa5809838e	k__Bacteria	0.9382245421112447
e270086cded2f528e94276474ffea336	k__Bacteria	0.892405545672466
f9e4e2db7dfc219cda1cfab0d5df033f	k__Bacteria	0.9542648580271866
c11f4e7a7353d71edd885e939df45e09	k__Bacteria	0.9347071392017545
36acfeccc95cc3f787159cd35e0c52a5	k__Bacteria	0.9481667382324275
b8e72292cb6b57becb8ced83fcf1c582	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Haliangiaceae; g__; s__	0.9943335853611066
2229a0323a08427cc67f810b11041ab7	k__Bacteria	0.9339576294288272
a5046a1ddb7538a860357c44a9b49ed3	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__	0.999999999616648
26c2779f4159093c177409d00dfbc4d5	k__Bacteria	0.8692908455081998
51fed759ee6434e64f0431a51a01596d	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999333562227203
1286ad94f4b67af086689ff5665e01d4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__	0.8445752394754786
ca4ade1cec6d98f2125ab9a32dd10287	k__Bacteria; p__Bacteroidetes; c__[Rhodothermi]; o__[Rhodothermales]; f__[Balneolaceae]; g__KSA1; s__	0.9999990511412545
ff527417bcdcc54b680b2fd09a9eee6e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus	0.9976588056488616
453fe667dffa7a55e2e6036f1a73f137	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.9959865277295733
8493c04cc8aa40af08e7cabcbcfe37f5	Unassigned	0.9110763775873671
5bcaa6e45dd06ef1113b8b0457b0427c	k__Bacteria; p__WS3; c__PRR-12; o__Sediment-1; f__; g__; s__	0.9999708771165237
3d78b80ad0f5e29c1fc203c65e8d8850	k__Bacteria	0.9673861629648708
c735d9680a1046515e13955b7473e162	k__Bacteria	0.9475382487123263
39b422b46e1708bb851fb15c74028913	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Frankiaceae; g__; s__	0.99757447560539
72f6aaa24b8518450c9985bf19952a47	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.997989243829953
ddd64d418012f518e6eb227bdcff6a24	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae	0.9993216520599376
b229f1e337969158fec3185b61685413	Unassigned	0.9468034771206938
69a4cb751bcd64c2fd26c76ef3f42f42	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999999683303008
f0ac91d339d1c682d581095c4dc52321	k__Bacteria	0.9700075901951855
aabac855a39247f359e552e145f82fd6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Desulfosporosinus; s__meridiei	0.9999614044218482
5a653f25aef4162aca5ab1731aa52c51	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Cellvibrio; s__	0.9999904903203839
